Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_16_109,VPWR,li1,58.4200,57.1200,1.799998
FILLER_16_97,VPWR,li1,52.9000,57.1200,1.799998
FILLER_16_85,VPWR,li1,47.3800,57.1200,1.799998
FILLER_16_82,VPWR,li1,43.7000,57.1200,1.799999
FILLER_16_70,VPWR,li1,38.1800,57.1200,1.799999
FILLER_16_53,VPWR,li1,31.2800,57.1200,1.799998
FILLER_16_41,VPWR,li1,27.1400,57.1200,1.799998
FILLER_16_27,VPWR,li1,18.1700,57.1200,1.799998
FILLER_16_21,VPWR,li1,16.5600,57.1200,1.799998
FILLER_16_6,VPWR,li1,8.7400,57.1200,1.799998
FILLER_15_350,VPWR,li1,166.9800,51.6800,1.799973
FILLER_15_345,VPWR,li1,164.6800,51.6800,1.799974
FILLER_15_337,VPWR,li1,162.3800,51.6800,1.799975
FILLER_15_334,VPWR,li1,159.6200,51.6800,1.799976
FILLER_15_322,VPWR,li1,156.4000,51.6800,1.799968
FILLER_15_311,VPWR,li1,149.2700,51.6800,1.799957
FILLER_15_299,VPWR,li1,145.8200,51.6800,1.799951
FILLER_15_281,VPWR,li1,135.2400,51.6800,1.799959
FILLER_15_276,VPWR,li1,133.4000,51.6800,1.799964
FILLER_15_263,VPWR,li1,126.7300,51.6800,1.799972
FILLER_15_247,VPWR,li1,119.6000,51.6800,1.799970
FILLER_15_239,VPWR,li1,115.6900,51.6800,1.799970
FILLER_15_217,VPWR,li1,105.5700,51.6800,1.799974
FILLER_15_208,VPWR,li1,101.4300,51.6800,1.799978
FILLER_15_200,VPWR,li1,99.3600,51.6800,1.799981
FILLER_15_167,VPWR,li1,82.5700,51.6800,1.799979
FILLER_15_161,VPWR,li1,80.9600,51.6800,1.799979
FILLER_15_149,VPWR,li1,76.8200,51.6800,1.799981
FILLER_15_137,VPWR,li1,71.3000,51.6800,1.799990
FILLER_15_125,VPWR,li1,65.7800,51.6800,1.799991
FILLER_15_113,VPWR,li1,60.2600,51.6800,1.799991
FILLER_15_110,VPWR,li1,56.5800,51.6800,1.799992
FILLER_15_102,VPWR,li1,54.2800,51.6800,1.799993
FILLER_15_90,VPWR,li1,49.6800,51.6800,1.799993
FILLER_15_72,VPWR,li1,39.1000,51.6800,1.799994
FILLER_15_52,VPWR,li1,29.6700,51.6800,1.799994
FILLER_15_43,VPWR,li1,25.5300,51.6800,1.799994
FILLER_15_29,VPWR,li1,19.0900,51.6800,1.799994
FILLER_15_6,VPWR,li1,8.5100,51.6800,1.799996
FILLER_14_356,VPWR,li1,169.9700,51.6800,1.799973
FILLER_14_348,VPWR,li1,166.2900,51.6800,1.799974
FILLER_14_336,VPWR,li1,162.8400,51.6800,1.799975
FILLER_14_325,VPWR,li1,155.7100,51.6800,1.799968
FILLER_14_307,VPWR,li1,146.9700,51.6800,1.799954
FILLER_14_278,VPWR,li1,134.0900,51.6800,1.799964
FILLER_14_269,VPWR,li1,129.4900,51.6800,1.799973
FILLER_14_257,VPWR,li1,125.5800,51.6800,1.799971
FILLER_14_253,VPWR,li1,122.1300,51.6800,1.799971
FILLER_14_249,VPWR,li1,120.7500,51.6800,1.799970
FILLER_14_232,VPWR,li1,112.4700,51.6800,1.799970
FILLER_14_195,VPWR,li1,95.4500,51.6800,1.799978
FILLER_14_147,VPWR,li1,73.6000,51.6800,1.799985
FILLER_14_139,VPWR,li1,69.6900,51.6800,1.799990
FILLER_14_127,VPWR,li1,66.7000,51.6800,1.799991
FILLER_14_109,VPWR,li1,56.1200,51.6800,1.799992
FILLER_14_97,VPWR,li1,52.9000,51.6800,1.799993
FILLER_14_85,VPWR,li1,47.3800,51.6800,1.799994
FILLER_14_76,VPWR,li1,42.3200,51.6800,1.799994
FILLER_14_64,VPWR,li1,37.7200,51.6800,1.799994
FILLER_14_51,VPWR,li1,29.2100,51.6800,1.799994
FILLER_14_45,VPWR,li1,27.6000,51.6800,1.799994
FILLER_14_27,VPWR,li1,18.1700,51.6800,1.799995
FILLER_14_21,VPWR,li1,16.5600,51.6800,1.799995
FILLER_14_6,VPWR,li1,9.6600,51.6800,1.799996
FILLER_13_354,VPWR,li1,168.5900,46.2400,1.799956
FILLER_13_346,VPWR,li1,166.5200,46.2400,1.799957
FILLER_13_330,VPWR,li1,158.7000,46.2400,1.799960
FILLER_13_313,VPWR,li1,149.7300,46.2400,1.799942
FILLER_13_303,VPWR,li1,145.3600,46.2400,1.799939
FILLER_13_287,VPWR,li1,137.7700,46.2400,1.799934
FILLER_13_281,VPWR,li1,136.1600,46.2400,1.799934
FILLER_13_278,VPWR,li1,133.8600,46.2400,1.799933
FILLER_13_259,VPWR,li1,126.5000,46.2400,1.799944
FILLER_13_241,VPWR,li1,116.6100,46.2400,1.799941
FILLER_13_235,VPWR,li1,115.0000,46.2400,1.799941
FILLER_13_225,VPWR,li1,109.9400,46.2400,1.799940
FILLER_13_220,VPWR,li1,107.6400,46.2400,1.799940
FILLER_13_209,VPWR,li1,101.8900,46.2400,1.799940
FILLER_13_201,VPWR,li1,98.2100,46.2400,1.799930
FILLER_13_197,VPWR,li1,97.0600,46.2400,1.799930
FILLER_13_180,VPWR,li1,88.5500,46.2400,1.799916
FILLER_13_165,VPWR,li1,82.1100,46.2400,1.799930
FILLER_13_150,VPWR,li1,74.9800,46.2400,1.799951
FILLER_13_123,VPWR,li1,63.0200,46.2400,1.799971
FILLER_13_117,VPWR,li1,59.5700,46.2400,1.799973
FILLER_13_113,VPWR,li1,58.4200,46.2400,1.799975
FILLER_13_111,VPWR,li1,56.8100,46.2400,1.799975
FILLER_13_105,VPWR,li1,55.2000,46.2400,1.799978
FILLER_13_93,VPWR,li1,51.0600,46.2400,1.799981
FILLER_13_81,VPWR,li1,45.5400,46.2400,1.799986
FILLER_13_69,VPWR,li1,40.0200,46.2400,1.799992
FILLER_13_57,VPWR,li1,34.5000,46.2400,1.799993
FILLER_13_55,VPWR,li1,31.0500,46.2400,1.799994
FILLER_13_49,VPWR,li1,29.4400,46.2400,1.799994
FILLER_13_37,VPWR,li1,25.3000,46.2400,1.799995
FILLER_13_25,VPWR,li1,19.7800,46.2400,1.799996
FILLER_13_3,VPWR,li1,8.7400,46.2400,1.799998
FILLER_12_337,VPWR,li1,161.2300,46.2400,1.799965
FILLER_12_329,VPWR,li1,158.7000,46.2400,1.799960
FILLER_12_309,VPWR,li1,148.5800,46.2400,1.799940
FILLER_12_307,VPWR,li1,146.9700,46.2400,1.799940
FILLER_12_299,VPWR,li1,144.9000,46.2400,1.799939
FILLER_12_253,VPWR,li1,123.2800,46.2400,1.799943
FILLER_12_250,VPWR,li1,120.9800,46.2400,1.799942
FILLER_12_242,VPWR,li1,117.0700,46.2400,1.799941
FILLER_12_238,VPWR,li1,115.9200,46.2400,1.799941
FILLER_12_226,VPWR,li1,112.2400,46.2400,1.799940
FILLER_12_183,VPWR,li1,90.1600,46.2400,1.799916
FILLER_12_176,VPWR,li1,86.7100,46.2400,1.799915
FILLER_12_168,VPWR,li1,84.6400,46.2400,1.799924
FILLER_12_158,VPWR,li1,78.6600,46.2400,1.799937
FILLER_12_149,VPWR,li1,74.2900,46.2400,1.799951
FILLER_12_139,VPWR,li1,69.6900,46.2400,1.799968
FILLER_12_131,VPWR,li1,67.6200,46.2400,1.799969
FILLER_12_101,VPWR,li1,52.2100,46.2400,1.799981
FILLER_12_97,VPWR,li1,51.0600,46.2400,1.799981
FILLER_12_85,VPWR,li1,47.3800,46.2400,1.799984
FILLER_12_82,VPWR,li1,43.7000,46.2400,1.799988
FILLER_12_64,VPWR,li1,35.4200,46.2400,1.799993
FILLER_12_41,VPWR,li1,26.2200,46.2400,1.799995
FILLER_12_29,VPWR,li1,21.6200,46.2400,1.799995
FILLER_12_16,VPWR,li1,15.6400,46.2400,1.799997
FILLER_12_3,VPWR,li1,8.2800,46.2400,1.799998
FILLER_11_352,VPWR,li1,168.1300,40.8000,1.799975
FILLER_11_333,VPWR,li1,159.3900,40.8000,1.799980
FILLER_11_325,VPWR,li1,155.7100,40.8000,1.799976
FILLER_11_313,VPWR,li1,152.2600,40.8000,1.799972
FILLER_11_251,VPWR,li1,121.6700,40.8000,1.799977
FILLER_11_245,VPWR,li1,118.4500,40.8000,1.799977
FILLER_11_239,VPWR,li1,116.8400,40.8000,1.799977
FILLER_11_223,VPWR,li1,108.3300,40.8000,1.799980
FILLER_11_198,VPWR,li1,96.8300,40.8000,1.799983
FILLER_11_194,VPWR,li1,95.6800,40.8000,1.799983
FILLER_11_181,VPWR,li1,89.0100,40.8000,1.799980
FILLER_11_169,VPWR,li1,83.4900,40.8000,1.799979
FILLER_11_167,VPWR,li1,82.5700,40.8000,1.799979
FILLER_11_159,VPWR,li1,79.1200,40.8000,1.799980
FILLER_11_147,VPWR,li1,75.9000,40.8000,1.799983
FILLER_11_135,VPWR,li1,70.3800,40.8000,1.799989
FILLER_11_123,VPWR,li1,64.8600,40.8000,1.799988
FILLER_11_104,VPWR,li1,55.2000,40.8000,1.799990
FILLER_11_92,VPWR,li1,50.6000,40.8000,1.799991
FILLER_11_80,VPWR,li1,45.0800,40.8000,1.799993
FILLER_11_68,VPWR,li1,39.5600,40.8000,1.799995
FILLER_11_62,VPWR,li1,34.7300,40.8000,1.799994
FILLER_11_54,VPWR,li1,30.8200,40.8000,1.799993
FILLER_11_3,VPWR,li1,7.1300,40.8000,1.799994
FILLER_10_354,VPWR,li1,168.5900,40.8000,1.799974
FILLER_10_342,VPWR,li1,165.6000,40.8000,1.799975
FILLER_10_333,VPWR,li1,159.1600,40.8000,1.799978
FILLER_10_321,VPWR,li1,155.9400,40.8000,1.799976
FILLER_10_309,VPWR,li1,150.4200,40.8000,1.799970
FILLER_10_289,VPWR,li1,139.1500,40.8000,1.799968
FILLER_10_280,VPWR,li1,134.5500,40.8000,1.799973
FILLER_10_258,VPWR,li1,125.1200,40.8000,1.799977
FILLER_10_251,VPWR,li1,121.2100,40.8000,1.799977
FILLER_10_240,VPWR,li1,116.3800,40.8000,1.799978
FILLER_10_231,VPWR,li1,112.0100,40.8000,1.799979
FILLER_10_225,VPWR,li1,110.4000,40.8000,1.799979
FILLER_10_207,VPWR,li1,100.9700,40.8000,1.799985
FILLER_10_194,VPWR,li1,95.2200,40.8000,1.799982
FILLER_10_177,VPWR,li1,87.1700,40.8000,1.799980
FILLER_10_141,VPWR,li1,70.6100,40.8000,1.799989
FILLER_10_138,VPWR,li1,69.4600,40.8000,1.799988
FILLER_10_124,VPWR,li1,63.4800,40.8000,1.799988
FILLER_10_105,VPWR,li1,54.5100,40.8000,1.799990
FILLER_10_97,VPWR,li1,51.9800,40.8000,1.799991
FILLER_10_85,VPWR,li1,47.3800,40.8000,1.799992
FILLER_10_80,VPWR,li1,43.2400,40.8000,1.799994
FILLER_10_68,VPWR,li1,39.5600,40.8000,1.799995
FILLER_10_56,VPWR,li1,34.0400,40.8000,1.799994
FILLER_10_43,VPWR,li1,25.9900,40.8000,1.799992
FILLER_10_35,VPWR,li1,23.4600,40.8000,1.799991
FILLER_10_29,VPWR,li1,19.5500,40.8000,1.799992
FILLER_10_21,VPWR,li1,16.1000,40.8000,1.799992
FILLER_10_3,VPWR,li1,7.3600,40.8000,1.799994
FILLER_9_357,VPWR,li1,170.2000,35.3600,1.799987
FILLER_9_349,VPWR,li1,167.9000,35.3600,1.799987
FILLER_9_337,VPWR,li1,163.3000,35.3600,1.799987
FILLER_9_334,VPWR,li1,159.6200,35.3600,1.799987
FILLER_9_328,VPWR,li1,156.6300,35.3600,1.799984
FILLER_9_316,VPWR,li1,153.6400,35.3600,1.799980
FILLER_9_298,VPWR,li1,145.3600,35.3600,1.799979
FILLER_9_293,VPWR,li1,140.7600,35.3600,1.799979
FILLER_9_281,VPWR,li1,137.5400,35.3600,1.799980
FILLER_9_279,VPWR,li1,134.0900,35.3600,1.799983
FILLER_9_275,VPWR,li1,132.9400,35.3600,1.799983
FILLER_9_246,VPWR,li1,119.1400,35.3600,1.799987
FILLER_9_237,VPWR,li1,115.9200,35.3600,1.799989
FILLER_9_225,VPWR,li1,111.7800,35.3600,1.799989
FILLER_9_223,VPWR,li1,108.3300,35.3600,1.799991
FILLER_9_217,VPWR,li1,106.7200,35.3600,1.799991
FILLER_9_205,VPWR,li1,102.5800,35.3600,1.799992
FILLER_9_193,VPWR,li1,97.0600,35.3600,1.799992
FILLER_9_181,VPWR,li1,91.5400,35.3600,1.799991
FILLER_9_169,VPWR,li1,86.0200,35.3600,1.799989
FILLER_9_151,VPWR,li1,75.2100,35.3600,1.799987
FILLER_9_147,VPWR,li1,74.0600,35.3600,1.799987
FILLER_9_129,VPWR,li1,65.3200,35.3600,1.799986
FILLER_9_101,VPWR,li1,52.6700,35.3600,1.799990
FILLER_9_93,VPWR,li1,50.1400,35.3600,1.799991
FILLER_9_81,VPWR,li1,45.5400,35.3600,1.799994
FILLER_9_69,VPWR,li1,40.0200,35.3600,1.799996
FILLER_9_57,VPWR,li1,34.5000,35.3600,1.799997
FILLER_9_55,VPWR,li1,31.0500,35.3600,1.799997
FILLER_9_51,VPWR,li1,29.9000,35.3600,1.799997
FILLER_9_39,VPWR,li1,26.2200,35.3600,1.799998
FILLER_9_27,VPWR,li1,20.7000,35.3600,1.799998
FILLER_9_15,VPWR,li1,15.1800,35.3600,1.799999
FILLER_9_3,VPWR,li1,9.6600,35.3600,1.799999
FILLER_8_358,VPWR,li1,170.4300,35.3600,1.799987
FILLER_8_354,VPWR,li1,169.2800,35.3600,1.799987
FILLER_8_342,VPWR,li1,165.6000,35.3600,1.799987
FILLER_8_326,VPWR,li1,155.7100,35.3600,1.799982
FILLER_8_322,VPWR,li1,154.5600,35.3600,1.799982
FILLER_8_307,VPWR,li1,146.9700,35.3600,1.799979
FILLER_8_303,VPWR,li1,145.8200,35.3600,1.799979
FILLER_8_271,VPWR,li1,130.4100,35.3600,1.799986
FILLER_8_265,VPWR,li1,128.8000,35.3600,1.799985
FILLER_8_253,VPWR,li1,124.6600,35.3600,1.799986
FILLER_8_250,VPWR,li1,120.9800,35.3600,1.799987
FILLER_8_238,VPWR,li1,117.7600,35.3600,1.799987
FILLER_8_232,VPWR,li1,112.9300,35.3600,1.799989
FILLER_8_220,VPWR,li1,109.4800,35.3600,1.799990
FILLER_8_205,VPWR,li1,100.2800,35.3600,1.799994
FILLER_8_197,VPWR,li1,97.9800,35.3600,1.799992
FILLER_8_190,VPWR,li1,94.3000,35.3600,1.799992
FILLER_8_179,VPWR,li1,88.3200,35.3600,1.799990
FILLER_8_164,VPWR,li1,83.7200,35.3600,1.799988
FILLER_8_156,VPWR,li1,77.9700,35.3600,1.799987
FILLER_8_146,VPWR,li1,72.9100,35.3600,1.799987
FILLER_8_136,VPWR,li1,69.0000,35.3600,1.799988
FILLER_8_127,VPWR,li1,64.1700,35.3600,1.799986
FILLER_8_121,VPWR,li1,62.5600,35.3600,1.799986
FILLER_8_109,VPWR,li1,58.4200,35.3600,1.799987
FILLER_8_97,VPWR,li1,52.9000,35.3600,1.799990
FILLER_8_85,VPWR,li1,47.3800,35.3600,1.799993
FILLER_8_83,VPWR,li1,43.9300,35.3600,1.799995
FILLER_8_77,VPWR,li1,42.3200,35.3600,1.799995
FILLER_8_65,VPWR,li1,38.1800,35.3600,1.799997
FILLER_8_53,VPWR,li1,32.6600,35.3600,1.799997
FILLER_8_41,VPWR,li1,27.1400,35.3600,1.799998
FILLER_8_29,VPWR,li1,21.6200,35.3600,1.799998
FILLER_8_27,VPWR,li1,18.1700,35.3600,1.799998
FILLER_8_15,VPWR,li1,15.1800,35.3600,1.799999
FILLER_8_3,VPWR,li1,9.6600,35.3600,1.799999
FILLER_7_357,VPWR,li1,170.2000,29.9200,1.799997
FILLER_7_349,VPWR,li1,167.9000,29.9200,1.799997
FILLER_7_337,VPWR,li1,163.3000,29.9200,1.799997
FILLER_7_333,VPWR,li1,159.3900,29.9200,1.799997
FILLER_7_321,VPWR,li1,155.9400,29.9200,1.799996
FILLER_7_309,VPWR,li1,150.4200,29.9200,1.799994
FILLER_7_297,VPWR,li1,144.9000,29.9200,1.799991
FILLER_7_292,VPWR,li1,140.0700,29.9200,1.799991
FILLER_7_286,VPWR,li1,138.4600,29.9200,1.799991
FILLER_7_281,VPWR,li1,135.2400,29.9200,1.799991
FILLER_7_279,VPWR,li1,134.0900,29.9200,1.799991
FILLER_7_267,VPWR,li1,131.1000,29.9200,1.799991
FILLER_7_255,VPWR,li1,125.5800,29.9200,1.799991
FILLER_7_243,VPWR,li1,117.7600,29.9200,1.799990
FILLER_7_229,VPWR,li1,111.0900,29.9200,1.799990
FILLER_7_225,VPWR,li1,109.2500,29.9200,1.799990
FILLER_7_223,VPWR,li1,108.3300,29.9200,1.799991
FILLER_7_219,VPWR,li1,107.1800,29.9200,1.799991
FILLER_7_207,VPWR,li1,101.4300,29.9200,1.799992
FILLER_7_165,VPWR,li1,82.1100,29.9200,1.799984
FILLER_7_147,VPWR,li1,73.6000,29.9200,1.799986
FILLER_7_135,VPWR,li1,70.3800,29.9200,1.799990
FILLER_7_129,VPWR,li1,65.0900,29.9200,1.799991
FILLER_7_125,VPWR,li1,63.9400,29.9200,1.799991
FILLER_7_113,VPWR,li1,60.2600,29.9200,1.799992
FILLER_7_111,VPWR,li1,56.8100,29.9200,1.799994
FILLER_7_105,VPWR,li1,55.2000,29.9200,1.799994
FILLER_7_93,VPWR,li1,51.0600,29.9200,1.799995
FILLER_7_81,VPWR,li1,45.5400,29.9200,1.799997
FILLER_7_69,VPWR,li1,40.0200,29.9200,1.799998
FILLER_7_57,VPWR,li1,34.5000,29.9200,1.799998
FILLER_7_55,VPWR,li1,31.0500,29.9200,1.799999
FILLER_7_51,VPWR,li1,29.9000,29.9200,1.799999
FILLER_7_39,VPWR,li1,26.2200,29.9200,1.799999
FILLER_7_27,VPWR,li1,20.7000,29.9200,1.799999
FILLER_7_15,VPWR,li1,15.1800,29.9200,1.799999
FILLER_7_3,VPWR,li1,9.6600,29.9200,1.800000
FILLER_6_357,VPWR,li1,170.2000,29.9200,1.799997
FILLER_6_345,VPWR,li1,166.9800,29.9200,1.799997
FILLER_6_333,VPWR,li1,161.4600,29.9200,1.799997
FILLER_6_321,VPWR,li1,155.9400,29.9200,1.799996
FILLER_6_309,VPWR,li1,150.4200,29.9200,1.799994
FILLER_6_298,VPWR,li1,143.2900,29.9200,1.799991
FILLER_6_294,VPWR,li1,140.9900,29.9200,1.799991
FILLER_6_286,VPWR,li1,138.9200,29.9200,1.799991
FILLER_6_277,VPWR,li1,133.8600,29.9200,1.799991
FILLER_6_251,VPWR,li1,121.2100,29.9200,1.799990
FILLER_6_245,VPWR,li1,119.6000,29.9200,1.799990
FILLER_6_228,VPWR,li1,110.6300,29.9200,1.799990
FILLER_6_224,VPWR,li1,109.4800,29.9200,1.799990
FILLER_6_197,VPWR,li1,96.3700,29.9200,1.799989
FILLER_6_193,VPWR,li1,94.9900,29.9200,1.799989
FILLER_6_177,VPWR,li1,87.4000,29.9200,1.799985
FILLER_6_167,VPWR,li1,83.2600,29.9200,1.799984
FILLER_6_128,VPWR,li1,67.1600,29.9200,1.799991
FILLER_6_121,VPWR,li1,62.1000,29.9200,1.799992
FILLER_6_109,VPWR,li1,58.4200,29.9200,1.799993
FILLER_6_97,VPWR,li1,52.9000,29.9200,1.799994
FILLER_6_85,VPWR,li1,47.3800,29.9200,1.799996
FILLER_6_83,VPWR,li1,43.9300,29.9200,1.799997
FILLER_6_77,VPWR,li1,42.3200,29.9200,1.799997
FILLER_6_65,VPWR,li1,38.1800,29.9200,1.799998
FILLER_6_53,VPWR,li1,32.6600,29.9200,1.799998
FILLER_6_41,VPWR,li1,27.1400,29.9200,1.799999
FILLER_6_29,VPWR,li1,21.6200,29.9200,1.799999
FILLER_6_27,VPWR,li1,18.1700,29.9200,1.799999
FILLER_6_15,VPWR,li1,15.1800,29.9200,1.799999
FILLER_6_3,VPWR,li1,9.6600,29.9200,1.800000
FILLER_5_357,VPWR,li1,170.2000,24.4800,1.799996
FILLER_5_349,VPWR,li1,167.9000,24.4800,1.799996
FILLER_5_337,VPWR,li1,163.3000,24.4800,1.799996
FILLER_5_332,VPWR,li1,159.1600,24.4800,1.799996
FILLER_5_320,VPWR,li1,155.4800,24.4800,1.799995
FILLER_5_308,VPWR,li1,149.9600,24.4800,1.799992
FILLER_5_281,VPWR,li1,135.4700,24.4800,1.799989
FILLER_5_276,VPWR,li1,133.4000,24.4800,1.799989
FILLER_5_264,VPWR,li1,129.7200,24.4800,1.799990
FILLER_5_258,VPWR,li1,124.8900,24.4800,1.799985
FILLER_5_249,VPWR,li1,120.7500,24.4800,1.799984
FILLER_5_237,VPWR,li1,117.3000,24.4800,1.799984
FILLER_5_225,VPWR,li1,111.7800,24.4800,1.799985
FILLER_5_212,VPWR,li1,105.8000,24.4800,1.799989
FILLER_5_200,VPWR,li1,100.2800,24.4800,1.799992
FILLER_5_194,VPWR,li1,95.4500,24.4800,1.799991
FILLER_5_185,VPWR,li1,91.5400,24.4800,1.799991
FILLER_5_175,VPWR,li1,86.4800,24.4800,1.799990
FILLER_5_165,VPWR,li1,82.1100,24.4800,1.799989
FILLER_5_140,VPWR,li1,70.8400,24.4800,1.799990
FILLER_5_111,VPWR,li1,56.8100,24.4800,1.799987
FILLER_5_105,VPWR,li1,55.2000,24.4800,1.799987
FILLER_5_93,VPWR,li1,51.0600,24.4800,1.799989
FILLER_5_81,VPWR,li1,45.5400,24.4800,1.799993
FILLER_5_69,VPWR,li1,40.0200,24.4800,1.799996
FILLER_5_57,VPWR,li1,34.5000,24.4800,1.799997
FILLER_5_55,VPWR,li1,31.0500,24.4800,1.799997
FILLER_5_51,VPWR,li1,29.9000,24.4800,1.799997
FILLER_5_39,VPWR,li1,26.2200,24.4800,1.799997
FILLER_5_27,VPWR,li1,20.7000,24.4800,1.799998
FILLER_5_15,VPWR,li1,15.1800,24.4800,1.799999
FILLER_5_3,VPWR,li1,9.6600,24.4800,1.799999
FILLER_4_357,VPWR,li1,170.2000,24.4800,1.799996
FILLER_4_345,VPWR,li1,166.9800,24.4800,1.799996
FILLER_4_333,VPWR,li1,161.4600,24.4800,1.799996
FILLER_4_321,VPWR,li1,155.9400,24.4800,1.799995
FILLER_4_309,VPWR,li1,150.4200,24.4800,1.799992
FILLER_4_306,VPWR,li1,146.7400,24.4800,1.799990
FILLER_4_293,VPWR,li1,140.5300,24.4800,1.799988
FILLER_4_287,VPWR,li1,137.7700,24.4800,1.799988
FILLER_4_281,VPWR,li1,136.1600,24.4800,1.799989
FILLER_4_269,VPWR,li1,132.0200,24.4800,1.799989
FILLER_4_219,VPWR,li1,108.1000,24.4800,1.799987
FILLER_4_212,VPWR,li1,103.9600,24.4800,1.799990
FILLER_4_203,VPWR,li1,99.1300,24.4800,1.799992
FILLER_4_194,VPWR,li1,95.2200,24.4800,1.799991
FILLER_4_182,VPWR,li1,92.0000,24.4800,1.799991
FILLER_4_173,VPWR,li1,85.5600,24.4800,1.799990
FILLER_4_165,VPWR,li1,83.2600,24.4800,1.799989
FILLER_4_153,VPWR,li1,78.6600,24.4800,1.799989
FILLER_4_141,VPWR,li1,73.1400,24.4800,1.799990
FILLER_4_139,VPWR,li1,69.6900,24.4800,1.799990
FILLER_4_121,VPWR,li1,61.6400,24.4800,1.799985
FILLER_4_113,VPWR,li1,57.7300,24.4800,1.799986
FILLER_4_109,VPWR,li1,56.5800,24.4800,1.799987
FILLER_4_97,VPWR,li1,52.9000,24.4800,1.799988
FILLER_4_85,VPWR,li1,47.3800,24.4800,1.799992
FILLER_4_83,VPWR,li1,43.9300,24.4800,1.799995
FILLER_4_77,VPWR,li1,42.3200,24.4800,1.799995
FILLER_4_65,VPWR,li1,38.1800,24.4800,1.799996
FILLER_4_53,VPWR,li1,32.6600,24.4800,1.799997
FILLER_4_41,VPWR,li1,27.1400,24.4800,1.799997
FILLER_4_29,VPWR,li1,21.6200,24.4800,1.799998
FILLER_4_27,VPWR,li1,18.1700,24.4800,1.799998
FILLER_4_15,VPWR,li1,15.1800,24.4800,1.799999
FILLER_4_3,VPWR,li1,9.6600,24.4800,1.799999
FILLER_3_357,VPWR,li1,170.2000,19.0400,1.799996
FILLER_3_349,VPWR,li1,167.9000,19.0400,1.799996
FILLER_3_337,VPWR,li1,163.3000,19.0400,1.799996
FILLER_3_335,VPWR,li1,159.8500,19.0400,1.799996
FILLER_3_327,VPWR,li1,157.7800,19.0400,1.799995
FILLER_3_315,VPWR,li1,153.1800,19.0400,1.799993
FILLER_3_303,VPWR,li1,147.6600,19.0400,1.799990
FILLER_3_293,VPWR,li1,140.9900,19.0400,1.799988
FILLER_3_281,VPWR,li1,137.5400,19.0400,1.799988
FILLER_3_279,VPWR,li1,134.0900,19.0400,1.799988
FILLER_3_270,VPWR,li1,130.4100,19.0400,1.799990
FILLER_3_258,VPWR,li1,126.9600,19.0400,1.799989
FILLER_3_245,VPWR,li1,118.9100,19.0400,1.799985
FILLER_3_237,VPWR,li1,116.3800,19.0400,1.799984
FILLER_3_223,VPWR,li1,108.3300,19.0400,1.799985
FILLER_3_185,VPWR,li1,92.0000,19.0400,1.799979
FILLER_3_165,VPWR,li1,82.1100,19.0400,1.799977
FILLER_3_157,VPWR,li1,79.5800,19.0400,1.799978
FILLER_3_145,VPWR,li1,72.4500,19.0400,1.799984
FILLER_3_137,VPWR,li1,70.3800,19.0400,1.799987
FILLER_3_133,VPWR,li1,66.9300,19.0400,1.799985
FILLER_3_125,VPWR,li1,64.8600,19.0400,1.799985
FILLER_3_113,VPWR,li1,60.2600,19.0400,1.799985
FILLER_3_111,VPWR,li1,56.8100,19.0400,1.799985
FILLER_3_105,VPWR,li1,55.2000,19.0400,1.799985
FILLER_3_93,VPWR,li1,51.0600,19.0400,1.799988
FILLER_3_81,VPWR,li1,45.5400,19.0400,1.799992
FILLER_3_69,VPWR,li1,40.0200,19.0400,1.799995
FILLER_3_57,VPWR,li1,34.5000,19.0400,1.799996
FILLER_3_55,VPWR,li1,31.0500,19.0400,1.799997
FILLER_3_51,VPWR,li1,29.9000,19.0400,1.799997
FILLER_3_39,VPWR,li1,26.2200,19.0400,1.799997
FILLER_3_27,VPWR,li1,20.7000,19.0400,1.799998
FILLER_3_15,VPWR,li1,15.1800,19.0400,1.799998
FILLER_3_3,VPWR,li1,9.6600,19.0400,1.799999
FILLER_2_353,VPWR,li1,168.5900,19.0400,1.799996
FILLER_2_345,VPWR,li1,166.0600,19.0400,1.799996
FILLER_2_333,VPWR,li1,161.4600,19.0400,1.799996
FILLER_2_321,VPWR,li1,155.9400,19.0400,1.799994
FILLER_2_309,VPWR,li1,150.4200,19.0400,1.799992
FILLER_2_268,VPWR,li1,129.2600,19.0400,1.799990
FILLER_2_260,VPWR,li1,126.9600,19.0400,1.799989
FILLER_2_253,VPWR,li1,122.3600,19.0400,1.799986
FILLER_2_251,VPWR,li1,121.2100,19.0400,1.799986
FILLER_2_231,VPWR,li1,112.0100,19.0400,1.799984
FILLER_2_227,VPWR,li1,110.8600,19.0400,1.799984
FILLER_2_218,VPWR,li1,106.0300,19.0400,1.799986
FILLER_2_184,VPWR,li1,92.9200,19.0400,1.799979
FILLER_2_171,VPWR,li1,84.6400,19.0400,1.799977
FILLER_2_150,VPWR,li1,75.2100,19.0400,1.799982
FILLER_2_146,VPWR,li1,72.9100,19.0400,1.799984
FILLER_2_139,VPWR,li1,69.6900,19.0400,1.799986
FILLER_2_121,VPWR,li1,61.6400,19.0400,1.799985
FILLER_2_101,VPWR,li1,52.2100,19.0400,1.799988
FILLER_2_97,VPWR,li1,51.0600,19.0400,1.799988
FILLER_2_85,VPWR,li1,47.3800,19.0400,1.799990
