Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_48_56,VPWR,li1,31.5100,144.1600,1.799981
FILLER_48_45,VPWR,li1,27.6000,144.1600,1.799981
FILLER_48_29,VPWR,li1,20.7000,144.1600,1.799980
FILLER_48_24,VPWR,li1,17.4800,144.1600,1.799983
FILLER_48_9,VPWR,li1,9.8900,144.1600,1.799989
FILLER_48_3,VPWR,li1,7.5900,144.1600,1.799988
FILLER_47_344,VPWR,li1,163.9900,138.7200,1.799995
FILLER_47_329,VPWR,li1,157.7800,138.7200,1.799996
FILLER_47_315,VPWR,li1,150.6500,138.7200,1.799994
FILLER_47_309,VPWR,li1,149.0400,138.7200,1.799994
FILLER_47_297,VPWR,li1,144.9000,138.7200,1.799994
FILLER_47_289,VPWR,li1,139.1500,138.7200,1.799994
FILLER_47_281,VPWR,li1,136.6200,138.7200,1.799994
FILLER_47_279,VPWR,li1,134.0900,138.7200,1.799993
FILLER_47_275,VPWR,li1,132.9400,138.7200,1.799993
FILLER_47_264,VPWR,li1,128.8000,138.7200,1.799992
FILLER_47_247,VPWR,li1,119.3700,138.7200,1.799986
FILLER_47_241,VPWR,li1,117.7600,138.7200,1.799984
FILLER_47_221,VPWR,li1,107.8700,138.7200,1.799984
FILLER_47_183,VPWR,li1,90.6200,138.7200,1.799974
FILLER_47_167,VPWR,li1,82.5700,138.7200,1.799970
FILLER_47_159,VPWR,li1,80.5000,138.7200,1.799971
FILLER_47_149,VPWR,li1,74.5200,138.7200,1.799978
FILLER_47_133,VPWR,li1,66.9300,138.7200,1.799974
FILLER_47_126,VPWR,li1,63.7100,138.7200,1.799971
FILLER_47_120,VPWR,li1,62.1000,138.7200,1.799969
FILLER_47_113,VPWR,li1,57.9600,138.7200,1.799967
FILLER_47_102,VPWR,li1,52.6700,138.7200,1.799962
FILLER_47_98,VPWR,li1,51.5200,138.7200,1.799962
FILLER_47_84,VPWR,li1,44.3900,138.7200,1.799958
FILLER_47_67,VPWR,li1,37.0300,138.7200,1.799942
FILLER_47_45,VPWR,li1,28.0600,138.7200,1.799938
FILLER_47_33,VPWR,li1,21.6200,138.7200,1.799947
FILLER_47_19,VPWR,li1,14.4900,138.7200,1.799968
FILLER_47_11,VPWR,li1,11.2700,138.7200,1.799975
FILLER_47_3,VPWR,li1,8.7400,138.7200,1.799975
FILLER_46_350,VPWR,li1,166.9800,138.7200,1.799995
FILLER_46_342,VPWR,li1,164.6800,138.7200,1.799995
FILLER_46_325,VPWR,li1,157.7800,138.7200,1.799996
FILLER_46_319,VPWR,li1,152.4900,138.7200,1.799995
FILLER_46_307,VPWR,li1,146.9700,138.7200,1.799994
FILLER_46_299,VPWR,li1,144.9000,138.7200,1.799994
FILLER_46_279,VPWR,li1,134.0900,138.7200,1.799993
FILLER_46_263,VPWR,li1,126.9600,138.7200,1.799990
FILLER_46_251,VPWR,li1,121.2100,138.7200,1.799987
FILLER_46_247,VPWR,li1,120.0600,138.7200,1.799986
FILLER_46_235,VPWR,li1,116.3800,138.7200,1.799984
FILLER_46_223,VPWR,li1,110.8600,138.7200,1.799983
FILLER_46_211,VPWR,li1,105.3400,138.7200,1.799985
FILLER_46_206,VPWR,li1,100.5100,138.7200,1.799986
FILLER_46_200,VPWR,li1,98.9000,138.7200,1.799986
FILLER_46_184,VPWR,li1,92.9200,138.7200,1.799979
FILLER_46_141,VPWR,li1,73.1400,138.7200,1.799978
FILLER_46_137,VPWR,li1,69.2300,138.7200,1.799978
FILLER_46_129,VPWR,li1,66.7000,138.7200,1.799974
FILLER_46_121,VPWR,li1,61.4100,138.7200,1.799969
FILLER_46_116,VPWR,li1,59.3400,138.7200,1.799967
FILLER_46_108,VPWR,li1,57.0400,138.7200,1.799965
FILLER_46_96,VPWR,li1,52.4400,138.7200,1.799962
FILLER_46_81,VPWR,li1,43.4700,138.7200,1.799958
FILLER_46_46,VPWR,li1,27.6000,138.7200,1.799938
FILLER_46_29,VPWR,li1,19.0900,138.7200,1.799953
FILLER_46_22,VPWR,li1,17.0200,138.7200,1.799958
FILLER_46_16,VPWR,li1,13.5700,138.7200,1.799968
FILLER_46_6,VPWR,li1,8.7400,138.7200,1.799975
FILLER_45_358,VPWR,li1,170.4300,133.2800,1.799994
FILLER_45_337,VPWR,li1,161.2300,133.2800,1.799996
FILLER_45_328,VPWR,li1,158.2400,133.2800,1.799996
FILLER_45_316,VPWR,li1,153.6400,133.2800,1.799996
FILLER_45_304,VPWR,li1,148.1200,133.2800,1.799996
FILLER_45_281,VPWR,li1,135.7000,133.2800,1.799997
FILLER_45_276,VPWR,li1,133.4000,133.2800,1.799997
FILLER_45_257,VPWR,li1,124.4300,133.2800,1.799997
FILLER_45_249,VPWR,li1,121.9000,133.2800,1.799997
FILLER_45_237,VPWR,li1,117.3000,133.2800,1.799997
FILLER_45_225,VPWR,li1,111.7800,133.2800,1.799996
FILLER_45_223,VPWR,li1,108.3300,133.2800,1.799996
FILLER_45_217,VPWR,li1,106.7200,133.2800,1.799996
FILLER_45_205,VPWR,li1,102.5800,133.2800,1.799996
FILLER_45_193,VPWR,li1,97.0600,133.2800,1.799995
FILLER_45_181,VPWR,li1,91.5400,133.2800,1.799992
FILLER_45_169,VPWR,li1,86.0200,133.2800,1.799990
FILLER_45_167,VPWR,li1,82.5700,133.2800,1.799990
FILLER_45_161,VPWR,li1,80.9600,133.2800,1.799990
FILLER_45_156,VPWR,li1,77.5100,133.2800,1.799989
FILLER_45_113,VPWR,li1,58.1900,133.2800,1.799989
FILLER_45_108,VPWR,li1,56.1200,133.2800,1.799990
FILLER_45_103,VPWR,li1,53.1300,133.2800,1.799990
FILLER_45_95,VPWR,li1,51.0600,133.2800,1.799991
FILLER_45_86,VPWR,li1,45.7700,133.2800,1.799993
FILLER_45_74,VPWR,li1,42.3200,133.2800,1.799993
FILLER_45_62,VPWR,li1,34.2700,133.2800,1.799992
FILLER_45_49,VPWR,li1,28.9800,133.2800,1.799990
FILLER_45_40,VPWR,li1,24.1500,133.2800,1.799990
FILLER_45_34,VPWR,li1,22.5400,133.2800,1.799989
FILLER_45_22,VPWR,li1,18.4000,133.2800,1.799989
FILLER_45_10,VPWR,li1,12.8800,133.2800,1.799989
FILLER_45_3,VPWR,li1,7.3600,133.2800,1.799992
FILLER_44_324,VPWR,li1,155.4800,133.2800,1.799996
FILLER_44_309,VPWR,li1,148.5800,133.2800,1.799996
FILLER_44_306,VPWR,li1,146.7400,133.2800,1.799996
FILLER_44_298,VPWR,li1,144.4400,133.2800,1.799996
FILLER_44_286,VPWR,li1,139.8400,133.2800,1.799997
FILLER_44_274,VPWR,li1,134.3200,133.2800,1.799997
FILLER_44_261,VPWR,li1,126.2700,133.2800,1.799997
FILLER_44_253,VPWR,li1,123.7400,133.2800,1.799997
FILLER_44_248,VPWR,li1,120.5200,133.2800,1.799997
FILLER_44_236,VPWR,li1,116.8400,133.2800,1.799997
FILLER_44_224,VPWR,li1,111.3200,133.2800,1.799996
FILLER_44_215,VPWR,li1,104.6500,133.2800,1.799996
FILLER_44_211,VPWR,li1,103.5000,133.2800,1.799996
FILLER_44_193,VPWR,li1,94.9900,133.2800,1.799994
FILLER_44_172,VPWR,li1,84.8700,133.2800,1.799990
FILLER_44_160,VPWR,li1,81.8800,133.2800,1.799990
FILLER_44_148,VPWR,li1,76.3600,133.2800,1.799989
FILLER_44_136,VPWR,li1,69.0000,133.2800,1.799991
FILLER_44_124,VPWR,li1,65.3200,133.2800,1.799989
FILLER_44_117,VPWR,li1,59.8000,133.2800,1.799989
FILLER_44_109,VPWR,li1,57.5000,133.2800,1.799990
FILLER_44_97,VPWR,li1,52.9000,133.2800,1.799990
FILLER_44_85,VPWR,li1,46.0000,133.2800,1.799993
FILLER_44_78,VPWR,li1,42.7800,133.2800,1.799993
FILLER_44_71,VPWR,li1,38.4100,133.2800,1.799993
FILLER_44_62,VPWR,li1,34.2700,133.2800,1.799992
FILLER_44_56,VPWR,li1,32.6600,133.2800,1.799991
FILLER_44_50,VPWR,li1,29.2100,133.2800,1.799990
FILLER_44_38,VPWR,li1,25.7600,133.2800,1.799990
FILLER_43_356,VPWR,li1,170.6600,127.8400,1.799997
FILLER_43_346,VPWR,li1,164.9100,127.8400,1.799997
FILLER_43_340,VPWR,li1,163.3000,127.8400,1.799998
FILLER_43_330,VPWR,li1,158.7000,127.8400,1.799997
FILLER_43_316,VPWR,li1,151.1100,127.8400,1.799996
FILLER_43_312,VPWR,li1,149.9600,127.8400,1.799996
FILLER_43_297,VPWR,li1,144.9000,127.8400,1.799996
FILLER_43_289,VPWR,li1,138.6900,127.8400,1.799995
FILLER_43_281,VPWR,li1,136.6200,127.8400,1.799995
FILLER_43_279,VPWR,li1,134.0900,127.8400,1.799995
FILLER_43_273,VPWR,li1,132.4800,127.8400,1.799995
FILLER_43_261,VPWR,li1,128.3400,127.8400,1.799993
FILLER_43_249,VPWR,li1,122.8200,127.8400,1.799991
FILLER_43_237,VPWR,li1,117.3000,127.8400,1.799989
FILLER_43_225,VPWR,li1,111.7800,127.8400,1.799987
FILLER_43_204,VPWR,li1,100.2800,127.8400,1.799988
FILLER_43_186,VPWR,li1,91.7700,127.8400,1.799982
FILLER_43_166,VPWR,li1,82.3400,127.8400,1.799983
FILLER_43_158,VPWR,li1,80.0400,127.8400,1.799984
FILLER_43_140,VPWR,li1,70.1500,127.8400,1.799989
FILLER_43_113,VPWR,li1,58.4200,127.8400,1.799983
FILLER_43_111,VPWR,li1,56.8100,127.8400,1.799983
FILLER_43_107,VPWR,li1,55.6600,127.8400,1.799983
FILLER_43_86,VPWR,li1,45.3100,127.8400,1.799984
FILLER_43_46,VPWR,li1,27.1400,127.8400,1.799981
FILLER_43_22,VPWR,li1,17.4800,127.8400,1.799986
FILLER_43_10,VPWR,li1,12.8800,127.8400,1.799990
FILLER_43_3,VPWR,li1,7.3600,127.8400,1.799993
FILLER_42_346,VPWR,li1,165.1400,127.8400,1.799997
FILLER_42_338,VPWR,li1,162.8400,127.8400,1.799998
FILLER_42_326,VPWR,li1,158.2400,127.8400,1.799997
FILLER_42_320,VPWR,li1,152.9500,127.8400,1.799997
FILLER_42_316,VPWR,li1,151.8000,127.8400,1.799996
FILLER_42_307,VPWR,li1,146.9700,127.8400,1.799996
FILLER_42_292,VPWR,li1,140.7600,127.8400,1.799995
FILLER_42_272,VPWR,li1,131.3300,127.8400,1.799995
FILLER_42_253,VPWR,li1,122.5900,127.8400,1.799991
FILLER_42_234,VPWR,li1,113.6200,127.8400,1.799988
FILLER_42_226,VPWR,li1,111.3200,127.8400,1.799987
FILLER_42_214,VPWR,li1,106.7200,127.8400,1.799986
FILLER_42_197,VPWR,li1,97.5200,127.8400,1.799986
FILLER_42_157,VPWR,li1,78.2000,127.8400,1.799985
FILLER_42_151,VPWR,li1,75.2100,127.8400,1.799985
FILLER_42_141,VPWR,li1,71.0700,127.8400,1.799989
FILLER_42_132,VPWR,li1,68.0800,127.8400,1.799987
FILLER_42_122,VPWR,li1,62.1000,127.8400,1.799984
FILLER_42_110,VPWR,li1,56.8100,127.8400,1.799983
FILLER_42_102,VPWR,li1,54.2800,127.8400,1.799983
FILLER_42_85,VPWR,li1,44.8500,127.8400,1.799984
FILLER_42_69,VPWR,li1,38.1800,127.8400,1.799985
FILLER_42_57,VPWR,li1,34.5000,127.8400,1.799982
FILLER_42_51,VPWR,li1,29.6700,127.8400,1.799981
FILLER_42_35,VPWR,li1,21.8500,127.8400,1.799984
FILLER_42_29,VPWR,li1,20.2400,127.8400,1.799984
FILLER_42_26,VPWR,li1,17.9400,127.8400,1.799986
FILLER_42_18,VPWR,li1,15.6400,127.8400,1.799987
FILLER_42_6,VPWR,li1,11.0400,127.8400,1.799991
FILLER_41_345,VPWR,li1,164.6800,122.4000,1.799998
FILLER_41_337,VPWR,li1,161.2300,122.4000,1.799998
FILLER_41_333,VPWR,li1,159.3900,122.4000,1.799998
FILLER_41_321,VPWR,li1,155.9400,122.4000,1.799998
FILLER_41_309,VPWR,li1,150.4200,122.4000,1.799998
FILLER_41_298,VPWR,li1,143.0600,122.4000,1.799997
FILLER_41_286,VPWR,li1,139.8400,122.4000,1.799997
FILLER_41_279,VPWR,li1,134.0900,122.4000,1.799997
FILLER_41_274,VPWR,li1,131.7900,122.4000,1.799996
FILLER_41_268,VPWR,li1,130.1800,122.4000,1.799996
FILLER_41_257,VPWR,li1,123.9700,122.4000,1.799993
FILLER_41_251,VPWR,li1,122.3600,122.4000,1.799992
FILLER_41_237,VPWR,li1,115.4600,122.4000,1.799989
FILLER_41_225,VPWR,li1,111.7800,122.4000,1.799988
FILLER_41_223,VPWR,li1,108.3300,122.4000,1.799986
FILLER_41_215,VPWR,li1,106.2600,122.4000,1.799985
FILLER_41_203,VPWR,li1,101.6600,122.4000,1.799983
FILLER_41_191,VPWR,li1,96.1400,122.4000,1.799970
FILLER_41_169,VPWR,li1,83.7200,122.4000,1.799951
FILLER_41_155,VPWR,li1,77.2800,122.4000,1.799954
FILLER_41_123,VPWR,li1,62.7900,122.4000,1.799971
FILLER_41_119,VPWR,li1,60.4900,122.4000,1.799972
FILLER_41_113,VPWR,li1,58.1900,122.4000,1.799972
FILLER_41_111,VPWR,li1,56.8100,122.4000,1.799973
FILLER_41_107,VPWR,li1,55.6600,122.4000,1.799973
FILLER_41_95,VPWR,li1,51.9800,122.4000,1.799976
FILLER_41_83,VPWR,li1,46.4600,122.4000,1.799979
FILLER_41_66,VPWR,li1,38.6400,122.4000,1.799981
FILLER_41_57,VPWR,li1,33.1200,122.4000,1.799974
FILLER_41_52,VPWR,li1,30.3600,122.4000,1.799971
FILLER_41_41,VPWR,li1,25.3000,122.4000,1.799970
FILLER_41_29,VPWR,li1,21.6200,122.4000,1.799970
FILLER_41_22,VPWR,li1,15.8700,122.4000,1.799975
FILLER_41_18,VPWR,li1,14.7200,122.4000,1.799975
FILLER_41_11,VPWR,li1,10.8100,122.4000,1.799981
FILLER_41_7,VPWR,li1,9.6600,122.4000,1.799981
FILLER_40_341,VPWR,li1,163.0700,122.4000,1.799998
FILLER_40_333,VPWR,li1,158.9300,122.4000,1.799998
FILLER_40_321,VPWR,li1,155.9400,122.4000,1.799998
FILLER_40_309,VPWR,li1,150.4200,122.4000,1.799998
FILLER_40_306,VPWR,li1,146.7400,122.4000,1.799997
FILLER_40_297,VPWR,li1,142.6000,122.4000,1.799997
FILLER_40_289,VPWR,li1,140.3000,122.4000,1.799997
FILLER_40_277,VPWR,li1,135.7000,122.4000,1.799997
FILLER_40_265,VPWR,li1,130.1800,122.4000,1.799996
FILLER_40_253,VPWR,li1,124.6600,122.4000,1.799993
FILLER_40_251,VPWR,li1,121.2100,122.4000,1.799992
FILLER_40_245,VPWR,li1,119.6000,122.4000,1.799991
FILLER_40_233,VPWR,li1,115.4600,122.4000,1.799989
FILLER_40_221,VPWR,li1,109.9400,122.4000,1.799986
FILLER_40_209,VPWR,li1,104.4200,122.4000,1.799984
FILLER_40_197,VPWR,li1,98.9000,122.4000,1.799982
FILLER_40_177,VPWR,li1,87.1700,122.4000,1.799950
FILLER_40_164,VPWR,li1,81.1900,122.4000,1.799953
FILLER_40_160,VPWR,li1,80.0400,122.4000,1.799953
FILLER_40_141,VPWR,li1,71.0700,122.4000,1.799971
FILLER_40_97,VPWR,li1,50.6000,122.4000,1.799976
FILLER_40_85,VPWR,li1,47.3800,122.4000,1.799979
FILLER_40_82,VPWR,li1,43.7000,122.4000,1.799982
FILLER_40_77,VPWR,li1,41.1700,122.4000,1.799983
FILLER_40_71,VPWR,li1,38.4100,122.4000,1.799981
FILLER_40_29,VPWR,li1,19.3200,122.4000,1.799972
FILLER_40_19,VPWR,li1,14.4900,122.4000,1.799975
FILLER_39_344,VPWR,li1,163.9900,116.9600,1.799998
FILLER_39_332,VPWR,li1,159.1600,116.9600,1.799998
FILLER_39_311,VPWR,li1,149.9600,116.9600,1.799998
FILLER_39_288,VPWR,li1,139.8400,116.9600,1.799998
FILLER_39_269,VPWR,li1,130.6400,116.9600,1.799998
FILLER_39_249,VPWR,li1,120.9800,116.9600,1.799996
FILLER_39_237,VPWR,li1,117.3000,116.9600,1.799996
FILLER_39_225,VPWR,li1,111.7800,116.9600,1.799996
FILLER_39_222,VPWR,li1,108.1000,116.9600,1.799995
FILLER_39_214,VPWR,li1,105.8000,116.9600,1.799995
FILLER_39_202,VPWR,li1,101.2000,116.9600,1.799995
FILLER_39_190,VPWR,li1,95.6800,116.9600,1.799992
FILLER_39_185,VPWR,li1,91.0800,116.9600,1.799988
FILLER_39_167,VPWR,li1,82.5700,116.9600,1.799986
FILLER_39_159,VPWR,li1,80.5000,116.9600,1.799986
FILLER_39_147,VPWR,li1,75.9000,116.9600,1.799986
FILLER_39_129,VPWR,li1,65.3200,116.9600,1.799981
FILLER_39_113,VPWR,li1,59.3400,116.9600,1.799977
FILLER_39_89,VPWR,li1,46.6900,116.9600,1.799967
FILLER_39_77,VPWR,li1,41.4000,116.9600,1.799965
FILLER_39_29,VPWR,li1,19.5500,116.9600,1.799959
FILLER_38_361,VPWR,li1,171.8100,116.9600,1.799997
FILLER_38_357,VPWR,li1,170.6600,116.9600,1.799997
FILLER_38_325,VPWR,li1,156.8600,116.9600,1.799998
FILLER_38_321,VPWR,li1,153.4100,116.9600,1.799998
FILLER_38_309,VPWR,li1,150.4200,116.9600,1.799998
FILLER_38_304,VPWR,li1,146.2800,116.9600,1.799998
FILLER_38_298,VPWR,li1,142.8300,116.9600,1.799998
FILLER_38_290,VPWR,li1,140.7600,116.9600,1.799998
FILLER_38_269,VPWR,li1,129.4900,116.9600,1.799997
FILLER_38_265,VPWR,li1,128.3400,116.9600,1.799997
FILLER_38_253,VPWR,li1,122.3600,116.9600,1.799996
FILLER_38_251,VPWR,li1,121.2100,116.9600,1.799996
FILLER_38_245,VPWR,li1,119.6000,116.9600,1.799996
FILLER_38_233,VPWR,li1,115.4600,116.9600,1.799996
FILLER_38_221,VPWR,li1,109.9400,116.9600,1.799995
FILLER_38_209,VPWR,li1,104.4200,116.9600,1.799995
FILLER_38_197,VPWR,li1,98.9000,116.9600,1.799995
FILLER_38_195,VPWR,li1,95.4500,116.9600,1.799992
FILLER_38_189,VPWR,li1,93.8400,116.9600,1.799990
FILLER_38_177,VPWR,li1,89.7000,116.9600,1.799988
FILLER_38_165,VPWR,li1,84.1800,116.9600,1.799986
FILLER_38_153,VPWR,li1,78.6600,116.9600,1.799986
FILLER_38_141,VPWR,li1,73.1400,116.9600,1.799986
FILLER_38_128,VPWR,li1,67.1600,116.9600,1.799984
FILLER_38_116,VPWR,li1,61.6400,116.9600,1.799979
FILLER_38_101,VPWR,li1,52.2100,116.9600,1.799971
FILLER_38_83,VPWR,li1,43.9300,116.9600,1.799966
FILLER_38_45,VPWR,li1,26.6800,116.9600,1.799947
FILLER_38_37,VPWR,li1,22.7700,116.9600,1.799956
FILLER_38_29,VPWR,li1,20.7000,116.9600,1.799959
FILLER_38_27,VPWR,li1,18.1700,116.9600,1.799963
FILLER_38_15,VPWR,li1,15.1800,116.9600,1.799968
FILLER_38_3,VPWR,li1,9.6600,116.9600,1.799981
FILLER_37_351,VPWR,li1,167.2100,111.5200,1.799998
FILLER_37_337,VPWR,li1,160.7700,111.5200,1.799998
FILLER_37_332,VPWR,li1,159.1600,111.5200,1.799998
FILLER_37_315,VPWR,li1,151.3400,111.5200,1.799998
FILLER_37_293,VPWR,li1,141.6800,111.5200,1.799998
FILLER_37_281,VPWR,li1,137.5400,111.5200,1.799998
FILLER_37_278,VPWR,li1,133.8600,111.5200,1.799998
FILLER_37_272,VPWR,li1,130.8700,111.5200,1.799998
FILLER_37_266,VPWR,li1,129.2600,111.5200,1.799998
FILLER_37_249,VPWR,li1,120.2900,111.5200,1.799996
FILLER_37_237,VPWR,li1,117.3000,111.5200,1.799996
FILLER_37_225,VPWR,li1,111.7800,111.5200,1.799995
FILLER_37_223,VPWR,li1,108.3300,111.5200,1.799995
FILLER_37_217,VPWR,li1,106.7200,111.5200,1.799995
FILLER_37_205,VPWR,li1,102.5800,111.5200,1.799995
FILLER_37_193,VPWR,li1,97.0600,111.5200,1.799992
FILLER_37_165,VPWR,li1,82.1100,111.5200,1.799986
FILLER_37_153,VPWR,li1,78.6600,111.5200,1.799986
FILLER_37_137,VPWR,li1,70.3800,111.5200,1.799988
FILLER_37_130,VPWR,li1,66.0100,111.5200,1.799983
FILLER_37_113,VPWR,li1,57.7300,111.5200,1.799977
FILLER_37_104,VPWR,li1,55.2000,111.5200,1.799977
FILLER_37_95,VPWR,li1,49.9100,111.5200,1.799975
FILLER_37_87,VPWR,li1,47.3800,111.5200,1.799975
FILLER_37_75,VPWR,li1,42.7800,111.5200,1.799976
FILLER_37_53,VPWR,li1,30.5900,111.5200,1.799963
FILLER_37_49,VPWR,li1,28.2900,111.5200,1.799964
FILLER_37_41,VPWR,li1,26.2200,111.5200,1.799965
FILLER_37_29,VPWR,li1,21.6200,111.5200,1.799969
FILLER_37_15,VPWR,li1,12.6500,111.5200,1.799980
FILLER_37_7,VPWR,li1,10.5800,111.5200,1.799984
FILLER_36_344,VPWR,li1,163.9900,111.5200,1.799998
FILLER_36_338,VPWR,li1,162.3800,111.5200,1.799998
FILLER_36_326,VPWR,li1,158.2400,111.5200,1.799998
FILLER_36_314,VPWR,li1,152.7200,111.5200,1.799998
FILLER_36_301,VPWR,li1,144.2100,111.5200,1.799998
FILLER_36_287,VPWR,li1,139.3800,111.5200,1.799998
FILLER_36_275,VPWR,li1,134.7800,111.5200,1.799998
FILLER_36_263,VPWR,li1,129.2600,111.5200,1.799998
FILLER_36_251,VPWR,li1,121.2100,111.5200,1.799996
FILLER_36_245,VPWR,li1,119.6000,111.5200,1.799996
FILLER_36_233,VPWR,li1,115.4600,111.5200,1.799996
FILLER_36_221,VPWR,li1,109.9400,111.5200,1.799995
FILLER_36_209,VPWR,li1,104.4200,111.5200,1.799995
FILLER_36_197,VPWR,li1,98.9000,111.5200,1.799994
FILLER_36_195,VPWR,li1,95.4500,111.5200,1.799992
FILLER_36_186,VPWR,li1,91.3100,111.5200,1.799989
FILLER_36_174,VPWR,li1,88.3200,111.5200,1.799986
FILLER_36_159,VPWR,li1,78.8900,111.5200,1.799986
FILLER_36_155,VPWR,li1,77.7400,111.5200,1.799986
FILLER_36_149,VPWR,li1,74.7500,111.5200,1.799987
FILLER_36_141,VPWR,li1,72.2200,111.5200,1.799987
FILLER_36_134,VPWR,li1,68.5400,111.5200,1.799985
FILLER_36_130,VPWR,li1,65.5500,111.5200,1.799983
FILLER_36_124,VPWR,li1,62.7900,111.5200,1.799980
FILLER_36_116,VPWR,li1,60.7200,111.5200,1.799978
FILLER_36_104,VPWR,li1,56.1200,111.5200,1.799977
FILLER_36_83,VPWR,li1,43.9300,111.5200,1.799976
FILLER_36_57,VPWR,li1,32.2000,111.5200,1.799963
FILLER_36_29,VPWR,li1,19.7800,111.5200,1.799971
FILLER_36_26,VPWR,li1,17.9400,111.5200,1.799973
FILLER_36_19,VPWR,li1,14.4900,111.5200,1.799977
FILLER_35_353,VPWR,li1,169.2800,106.0800,1.799996
FILLER_35_345,VPWR,li1,164.6800,106.0800,1.799997
FILLER_35_337,VPWR,li1,162.3800,106.0800,1.799997
FILLER_35_333,VPWR,li1,159.3900,106.0800,1.799998
FILLER_35_310,VPWR,li1,150.8800,106.0800,1.799998
FILLER_35_298,VPWR,li1,145.3600,106.0800,1.799998
FILLER_35_288,VPWR,li1,139.3800,106.0800,1.799998
FILLER_35_278,VPWR,li1,133.8600,106.0800,1.799998
FILLER_35_270,VPWR,li1,131.5600,106.0800,1.799998
FILLER_35_253,VPWR,li1,122.1300,106.0800,1.799997
FILLER_35_249,VPWR,li1,120.9800,106.0800,1.799997
FILLER_35_237,VPWR,li1,117.3000,106.0800,1.799996
FILLER_35_225,VPWR,li1,111.7800,106.0800,1.799996
FILLER_35_221,VPWR,li1,107.8700,106.0800,1.799996
FILLER_35_209,VPWR,li1,104.4200,106.0800,1.799996
FILLER_35_197,VPWR,li1,98.9000,106.0800,1.799996
FILLER_35_169,VPWR,li1,83.4900,106.0800,1.799992
FILLER_35_160,VPWR,li1,80.9600,106.0800,1.799992
FILLER_35_143,VPWR,li1,71.9900,106.0800,1.799994
FILLER_35_113,VPWR,li1,59.3400,106.0800,1.799992
FILLER_35_108,VPWR,li1,56.1200,106.0800,1.799991
FILLER_35_96,VPWR,li1,52.4400,106.0800,1.799991
FILLER_35_90,VPWR,li1,47.1500,106.0800,1.799991
FILLER_35_82,VPWR,li1,45.0800,106.0800,1.799992
FILLER_35_55,VPWR,li1,31.0500,106.0800,1.799989
FILLER_35_51,VPWR,li1,29.9000,106.0800,1.799989
FILLER_35_42,VPWR,li1,25.0700,106.0800,1.799990
FILLER_35_38,VPWR,li1,23.9200,106.0800,1.799990
FILLER_35_32,VPWR,li1,20.4700,106.0800,1.799991
FILLER_35_28,VPWR,li1,19.3200,106.0800,1.799991
FILLER_35_21,VPWR,li1,15.6400,106.0800,1.799992
FILLER_35_13,VPWR,li1,13.3400,106.0800,1.799993
FILLER_35_7,VPWR,li1,8.9700,106.0800,1.799994
FILLER_34_342,VPWR,li1,163.0700,106.0800,1.799997
FILLER_34_338,VPWR,li1,161.9200,106.0800,1.799997
FILLER_34_326,VPWR,li1,158.2400,106.0800,1.799998
FILLER_34_317,VPWR,li1,151.8000,106.0800,1.799998
FILLER_34_309,VPWR,li1,149.5000,106.0800,1.799998
FILLER_34_307,VPWR,li1,146.9700,106.0800,1.799998
FILLER_34_293,VPWR,li1,140.5300,106.0800,1.799998
FILLER_34_289,VPWR,li1,139.3800,106.0800,1.799998
FILLER_34_277,VPWR,li1,135.7000,106.0800,1.799998
FILLER_34_267,VPWR,li1,129.7200,106.0800,1.799998
FILLER_34_253,VPWR,li1,122.8200,106.0800,1.799997
FILLER_34_251,VPWR,li1,121.2100,106.0800,1.799997
FILLER_34_245,VPWR,li1,119.6000,106.0800,1.799997
FILLER_34_233,VPWR,li1,115.4600,106.0800,1.799996
FILLER_34_221,VPWR,li1,109.9400,106.0800,1.799996
FILLER_34_209,VPWR,li1,104.4200,106.0800,1.799996
FILLER_34_197,VPWR,li1,98.9000,106.0800,1.799996
FILLER_34_188,VPWR,li1,93.8400,106.0800,1.799992
FILLER_34_176,VPWR,li1,89.2400,106.0800,1.799992
FILLER_34_163,VPWR,li1,81.8800,106.0800,1.799992
FILLER_34_151,VPWR,li1,77.7400,106.0800,1.799993
FILLER_34_141,VPWR,li1,71.0700,106.0800,1.799995
FILLER_34_128,VPWR,li1,67.1600,106.0800,1.799994
FILLER_34_114,VPWR,li1,59.3400,106.0800,1.799992
FILLER_34_89,VPWR,li1,48.3000,106.0800,1.799991
FILLER_34_76,VPWR,li1,42.3200,106.0800,1.799992
FILLER_34_64,VPWR,li1,37.7200,106.0800,1.799991
FILLER_34_60,VPWR,li1,33.3500,106.0800,1.799989
FILLER_34_56,VPWR,li1,32.2000,106.0800,1.799989
FILLER_34_41,VPWR,li1,26.2200,106.0800,1.799989
FILLER_34_29,VPWR,li1,21.6200,106.0800,1.799990
FILLER_34_27,VPWR,li1,18.1700,106.0800,1.799991
FILLER_34_23,VPWR,li1,17.0200,106.0800,1.799991
FILLER_34_18,VPWR,li1,14.2600,106.0800,1.799992
FILLER_34_10,VPWR,li1,11.9600,106.0800,1.799993
FILLER_33_360,VPWR,li1,171.5800,100.6400,1.799998
FILLER_33_337,VPWR,li1,161.2300,100.6400,1.799998
FILLER_33_315,VPWR,li1,152.2600,100.6400,1.799998
FILLER_33_278,VPWR,li1,133.8600,100.6400,1.799997
FILLER_33_272,VPWR,li1,130.8700,100.6400,1.799997
